107910026367236472832.000000;123806433827175448576.000000;117709781058530902016.000000;115671302765475004416.000000;113877213206172598272.000000;119314320083904544768.000000;124701442335585239040.000000;115623171446855434240.000000;108388007857617420288.000000;113528711439480356864.000000;119311749726644879360.000000;114384729492136116224.000000;104509675881794322432.000000;109220904822981378048.000000;100171224702404395008.000000;111831125939688259584.000000;121408827641026363392.000000;110438992799431671808.000000;117087406807931535360.000000;121593657972262617088.000000;120849009519318761472.000000;104480631875807772672.000000;111531635671222681600.000000;130643901509353963520.000000;113352449174912352256.000000;112994571918562410496.000000;129369906646879649792.000000;116339505278116937728.000000;120373748598749396992.000000;116656198174707351552.000000;108224767703399825408.000000;118613551908069376000.000000;127750755629169590272.000000;106890190298919796736.000000;118619221373662887936.000000;94914071461333762048.000000;107311068042038181888.000000;111537668073424781312.000000;103313100421192826880.000000;123881153806239989760.000000;121393337982166941696.000000;120681586679975559168.000000;106307109963646189568.000000;128557219537848975360.000000;110869432228921753600.000000;117170334428677472256.000000;131602920770019786752.000000;117032492091405090816.000000;109049485153767800832.000000;126823847349207875584.000000;116580396597664202752.000000;124319547267313827840.000000;123157718581182545920.000000;129031602508288884736.000000;129592668220157378560.000000;117406483350868819968.000000;125514425382223347712.000000;107163751921519099904.000000;118909364659626950656.000000;105494025760260243456.000000;103415867002984628224.000000;109409841747969753088.000000;118616309337102008320.000000;121325182944783187968.000000;121480300293238243328.000000;120563192809887367168.000000;120681015545093439488.000000;122401847941364072448.000000;107475275550488051712.000000;118217586771736821760.000000;110890996181455437824.000000;119222653937132191744.000000;105256598971664039936.000000;111266990718179442688.000000;115920175961721782272.000000;118948568778972594176.000000;116218994925868154880.000000;114864100210938347520.000000;115273578471465107456.000000;120433336350444273664.000000;120914974006462234624.000000;115669991420179824640.000000;101558703348538900480.000000;108869164441592119296.000000;114310515865971900416.000000;118008461421233455104.000000;107780592223034114048.000000;109444552068482924544.000000;122777289925941149696.000000;117856030189830438912.000000;112155576348911796224.000000;116452544927334875136.000000;121184476264883650560.000000;126775814366478778368.000000;106537267858268389376.000000;115885721958538133504.000000;109600034305438892032.000000;112003232219815362560.000000;110009330381658882048.000000;102188343257229131776.000000
109604796522639015936.000000;123895723878624985088.000000;107017241858978906112.000000;116974364456759525376.000000;116025903184592453632.000000;107433720849111154688.000000;109344203632059858944.000000;106985535966192779264.000000;103039878639372500992.000000;104997370977486389248.000000;116744179763217907712.000000;107930252504211324928.000000;101600743954713051136.000000;101587603999626919936.000000;101301697132139429888.000000;108120523847469154304.000000;119700284340994834432.000000;113302416479800492032.000000;114316676893177790464.000000;113151982256992927744.000000;108478276358270369792.000000;101613871864667521024.000000;97024644878237663232.000000;118424058062080802816.000000;104828962715998339072.000000;115552559396696899584.000000;122600391697521934336.000000;107650434079069306880.000000;115206147357502849024.000000;109455434156967247872.000000;102378614523827470336.000000;115977081186999812096.000000;123997874126376189952.000000;106208714299239071744.000000;115303391708131737600.000000;98770104662722691072.000000;103411575022679769088.000000;116575755836279947264.000000;93833320518330646528.000000;115464835266040168448.000000;109543356074406838272.000000;113220798163225444352.000000;100298061205073821696.000000;117148754506495115264.000000;113228782367308283904.000000;115998501093668044800.000000;119841193012751941632.000000;116118714456155324416.000000;100501773835852775424.000000;121819672588636471296.000000;109950931816022392832.000000;112339281820222930944.000000;115550961004167135232.000000;116720174756134699008.000000;121097656553516089344.000000;109953406766545092608.000000;119464417730186248192.000000;96657344760113954816.000000;111296285771560239104.000000;103705901182364286976.000000;98490327103662047232.000000;97354478684781789184.000000;115140288805261836288.000000;114986936919768760320.000000;108106556165894438912.000000;112669067245234618368.000000;121530787210685153280.000000;108832994934937911296.000000;104171862195319799808.000000;107400040054342467584.000000;107033199558201294848.000000;107138320916793491456.000000;98674790419963543552.000000;111771619381387427840.000000;112078124768560316416.000000;112458422610548883456.000000;108917170742082224128.000000;107755697235507707904.000000;105525369151710380032.000000;115748566595354656768.000000;119869355033281855488.000000;111302859466350346240.000000;95583302636092686336.000000;107325959671981817856.000000;107579996712965914624.000000;117109048980420395008.000000;106335667082827726848.000000;108314753072883613696.000000;108744030539681906688.000000;112870928106339893248.000000;109436917998153613312.000000;106187281026347352064.000000;118323284190322311168.000000;124540885560812388352.000000;107006385487945203712.000000;115752429262794850304.000000;108729373953874329600.000000;108629557989603721216.000000;109668151769748324352.000000;94666718900314439680.000000
106080729986953003008.000000;107364099320781111296.000000;100725969450073292800.000000;113731995016245739520.000000;108647364921708183552.000000;105552523396154818560.000000;105302821967803219968.000000;106700292268339445760.000000;105329765808884924416.000000;112955825427649658880.000000;105608345094646054912.000000;111834534669922189312.000000;98465322181834637312.000000;101535467285062418432.000000;93554062506006495232.000000;107932686675754778624.000000;109210780573802921984.000000;108150120624254238720.000000;112372348258272575488.000000;103857819697054842880.000000;104734937523140018176.000000;97528130056538685440.000000;103580577293866205184.000000;112794401015738056704.000000;107573250293850652672.000000;112657484354953674752.000000;115667232272917872640.000000;105072112688507879424.000000;109185260568307384320.000000;108180693834137141248.000000;93310673502782537728.000000;112733958639958982656.000000;109558474724283580416.000000;95163114338804924416.000000;106427519463628423168.000000;95935901135167111168.000000;100367859265197932544.000000;105017667513945702400.000000;99141922474604986368.000000;108154745406149410816.000000;111035887351606018048.000000;105071734415765864448.000000;96849637882646577152.000000;115600768768560496640.000000;98595940921248759808.000000;109890436630880649216.000000;116143499636688470016.000000;112801243040271794176.000000;104557265117025501184.000000;116792321586863308800.000000;110151727397937283072.000000;107815830031643295744.000000;109189231674591772672.000000;114374560481830436864.000000;111655792278291726336.000000;102232312965153603584.000000;117218572105211674624.000000;100200843029707407360.000000;110451780310464233472.000000;105175971441646845952.000000;95397519246406893568.000000;98019644032867647488.000000;112843508044494045184.000000;116478404157521117184.000000;107812541563328757760.000000;107808173500979052544.000000;117987350393902497792.000000;110590716667334787072.000000;98251294106609991680.000000;104600642267508080640.000000;110009001735362936832.000000;107131545186547007488.000000;94495830439922761728.000000;93481552024754782208.000000;121531567751289454592.000000;107011593449397239808.000000;98401707323867037696.000000;104270516426667606016.000000;102199307173047599104.000000;106381453565846880256.000000;114524638751483297792.000000;116692623956356923392.000000;91344965334077718528.000000;103389968577131659264.000000;103071071615488786432.000000;113392589198712651776.000000;94273369019762622464.000000;101015993436743712768.000000;112112192427029659648.000000;114026407552377585664.000000;100195952097102381056.000000;103824662149308956672.000000;118396273086332092416.000000;114804150672294903808.000000;104447513918556356608.000000;107610753885916250112.000000;102324359452233302016.000000;105629161495208116224.000000;104077632909532266496.000000;89748920325228068864.000000
108417003699483246592.000000;124085587798476161024.000000;113423590585259425792.000000;121193567008740933632.000000;123085179115677302784.000000;119957748362670948352.000000;121886321402818412544.000000;115714162232194678784.000000;115221028824853676032.000000;109056638679558258688.000000;114204786805204484096.000000;113991989443936829440.000000;97451848984298045440.000000;106903326363867021312.000000;109592290738791563264.000000;111278167008200835072.000000;112571757405663625216.000000;112114938803686588416.000000;112851903022840102912.000000;117233637565095444480.000000;124338785871517777920.000000;115864778649990168576.000000;107170403960080236544.000000;133524739022789132288.000000;112221420056733155328.000000;118741992354499051520.000000;122465843443074138112.000000;117668655106132590592.000000;119503901965740523520.000000;117702507589724340224.000000;104767031801643646976.000000;113770487560827453440.000000;118326633459751944192.000000;106715489192922955776.000000;114999967476654817280.000000;106290560062332928000.000000;112386004348860874752.000000;114113776511392645120.000000;100823935132483289088.000000;120795384029366845440.000000;113104094546312167424.000000;114755786010963279872.000000;108057951699581222912.000000;127425346333676044288.000000;108361176053864349696.000000;118134784982693068800.000000;129821196255616155648.000000;118745985957228969984.000000;116509204828352380928.000000;126143322202615201792.000000;122330643655261945856.000000;120658997783812685824.000000;115847910038334177280.000000;113025606133600468992.000000;128351138150221447168.000000;119250092865334935552.000000;132870727187139510272.000000;102224478019599384576.000000;120428875660414320640.000000;107037873104714399744.000000;106815847622917029888.000000;102936185346391719936.000000;126826096774010994688.000000;126850768983988584448.000000;113028517040328310784.000000;111517471835153203200.000000;125705404427956011008.000000;120316256887307583488.000000;113988225974322266112.000000;126797773017441566720.000000;112555061959012745216.000000;120158814538019520512.000000;113029990169949978624.000000;107503234837871525888.000000;119119870436035461120.000000;121925740274772754432.000000;110516275106728050688.000000;109370421733060067328.000000;119777057819335426048.000000;123938556132801347584.000000;129227619929279135744.000000;116956701997557399552.000000;99862010961305550848.000000;110344281007649538048.000000;110186760188716253184.000000;118355709283101130752.000000;112420418981704482816.000000;106118680264295661568.000000;126076681673191833600.000000;126546585640334884864.000000;114355933396995489792.000000;111176773820750757888.000000;108220348012888195072.000000;124334977825645920256.000000;109765591508084686848.000000;113144857677149388800.000000;108859511979311726592.000000;117109924668938633216.000000;118773801205042184192.000000;108630917329310056448.000000
102989543687712374784.000000;108917258243266822144.000000;91289674867126927360.000000;119709268918088843264.000000;105130297604038672384.000000;107160773014858498048.000000;102454289192216788992.000000;107106595925569306624.000000;108063580577130594304.000000;104279670651984232448.000000;103541379247443853312.000000;113854279466288922624.000000;93158010183582908416.000000;98385641997094420480.000000;99782696673896497152.000000;103114044293055938560.000000;114046584844940296192.000000;101704795220998455296.000000;110203031658012213248.000000;102492284716586369024.000000;109238915256696504320.000000;102613348476802859008.000000;95417645058278948864.000000;119659504483730636800.000000;101744053767572832256.000000;108332855642364051456.000000;121055577762030354432.000000;102053062872844173312.000000;109994846151102251008.000000;105256343370507780096.000000;91414878973413670912.000000;110575239941116166144.000000;108042936700107964416.000000;104015902487489904640.000000;110439654362175012864.000000;98746812818498158592.000000;101008117192969945088.000000;107062042187363893248.000000;92495108052842414080.000000;108435172460520308736.000000;101367527862762913792.000000;100011952957705879552.000000;97747788768378109952.000000;121692587118239350784.000000;103493764190625366016.000000;112026246750727012352.000000;118277226310472417280.000000;111148892346645315584.000000;98482098130583896064.000000;112435214894673575936.000000;111948752233393356800.000000;106406427698966003712.000000;102948288391739555840.000000;108708987794781765632.000000;116816168826304544768.000000;104278727100700573696.000000;114564963561500770304.000000;89893573621173239808.000000;106815987306510336000.000000;100736688336554098688.000000;92960872963474456576.000000;102999710087658668032.000000;119039794401783644160.000000;108302056883005358080.000000;104927081047620157440.000000;106167560148872069120.000000;115273614342218153984.000000;105920760550308298752.000000;99747450277560434688.000000;105194076598292250624.000000;106764713002292264960.000000;105849495572904656896.000000;93456448644795596800.000000;99686401222302547968.000000;108418920780580372480.000000;107206746402799779840.000000;99858438408547680256.000000;103503572850482774016.000000;102235821855698747392.000000;107202922044869050368.000000;110068602140057010176.000000;113243608357688197120.000000;97183754034308497408.000000;99752746908843245568.000000;111813062464197754880.000000;104041869678364426240.000000;101774089568064602112.000000;110290643612370714624.000000;115244095638734520320.000000;115553155709734420480.000000;104391617337758187520.000000;91706471260453257216.000000;108278911164996222976.000000;114248243536156000256.000000;102384482417957126144.000000;107786360146310758400.000000;102956911073198800896.000000;109117341757567631360.000000;107224439830852960256.000000;85403206318848606208.000000
112597614580875411456.000000;131087871048260075520.000000;107482400920942280704.000000;121305323208771354624.000000;121320416355715219456.000000;112168042037885190144.000000;111887743957477621760.000000;119646055409873354752.000000;119721171563637309440.000000;114268274637740376064.000000;115319211930174013440.000000;115711568418087796736.000000;110536221171075579904.000000;115863357458243584000.000000;103926967661686161408.000000;108373845986715385856.000000;121155797464035606528.000000;113019892004054827008.000000;114176868250682687488.000000;109866556081669390336.000000;112366183369819242496.000000;109696860384300122112.000000;104907621598370414592.000000;122629246313697705984.000000;106626704397571751936.000000;112911764090097385472.000000;121334802725630443520.000000;113148916407209787392.000000;117623548945114546176.000000;109319311274513891328.000000;102037060543305465856.000000;118980168972726845440.000000;122706625624304680960.000000;109378109792200343552.000000;118439525480440823808.000000;100709126335363219456.000000;104765334072329650176.000000;109221591491678683136.000000;106392502905787596800.000000;120926228195821387776.000000;114544666380652806144.000000;112129258573450706944.000000;103997244578331328512.000000;124923824962895511552.000000;113347313833917169664.000000;122240482600491630592.000000;128169015885667696640.000000;118888396292523884544.000000;113575656726266789888.000000;124337862588946300928.000000;118411531798383427584.000000;116825497348566122496.000000;118183377501132455936.000000;121012544744691810304.000000;127775643742464098304.000000;109199862597650251776.000000;123713654975351357440.000000;98748275232703791104.000000;118044543278866923520.000000;106639781224750170112.000000;108687497726865948672.000000;102061286090568122368.000000;116487393344087949312.000000;121145545886500618240.000000;110685921428320043008.000000;120662551691504730112.000000;122988368811585503232.000000;121739934524777103360.000000;112291502841332088832.000000;119959925926112428032.000000;103454289396633829376.000000;111186864697458819072.000000;106190974839769284608.000000;116940521889798864896.000000;116878540553543761920.000000;118001419008559906816.000000;109509508963603152896.000000;113975335231929122816.000000;116936162213910118400.000000;120839290456787632128.000000;128591351481871138816.000000;114822848466155290624.000000;104597529701407784960.000000;111474613110060974080.000000;112586176505243320320.000000;121416904296451325952.000000;104407881494992502784.000000;109021983870052974592.000000;116001598922755063808.000000;110396476422754549760.000000;119400905509690605568.000000;119997408671110561792.000000;121633153175048929280.000000;132318658699758026752.000000;109190687097501745152.000000;115313102905866797056.000000;115401416350866407424.000000;116454133415379435520.000000;104040341362952667136.000000;103592573653793832960.000000
103433601862378176512.000000;108348688624861118464.000000;103705096378985725952.000000;113876052296876228608.000000;106398988343409704960.000000;108565468723310116864.000000;114500056454027902976.000000;106346038540688850944.000000;105890996234020356096.000000;105853867957172666368.000000;105191170028808060928.000000;109945083954660245504.000000;103263170318186856448.000000;112717187944954888192.000000;98140190853736480768.000000;103126180160458997760.000000;115045943815056474112.000000;103397898189070483456.000000;113018811648005226496.000000;101231631189381382144.000000;110134432918670442496.000000;101019486385987895296.000000;103249469669960417280.000000;120577331524772282368.000000;102120827864772132864.000000;111123484550204571648.000000;111575995660363595776.000000;107098229889196130304.000000;104076914895399190528.000000;109169631164479324160.000000;93292298616912756736.000000;113308202087782727680.000000;115044088001752055808.000000;110656665916250996736.000000;120090916412447703040.000000;94785614833584078848.000000;99388901364975419392.000000;100333911356927016960.000000;92977921970366676992.000000;113240813235751174144.000000;109334064192254771200.000000;104011064484876517376.000000;102059689520140681216.000000;125046337430640771072.000000;101546514718997807104.000000;107768282065084022784.000000;125518284444773515264.000000;105569239778905948160.000000;103062458350932230144.000000;121891328392622440448.000000;107081375542953869312.000000;109479075504732667904.000000;114966506726986006528.000000;116037602499092070400.000000;124549589240806703104.000000;109613381292210307072.000000;117639363792651419648.000000;87002941223043940352.000000;107659450464381747200.000000;104622692705974042624.000000;94110043047419707392.000000;95093189283532816384.000000;110101145082670039040.000000;115551223856573382656.000000;109777643954333155328.000000;108860863518145085440.000000;120940755869340172288.000000;114616000899394977792.000000;98246756815811641344.000000;112745123926757376000.000000;102647051203673391104.000000;102594566213875236864.000000;97174097841036525568.000000;99845493044374339584.000000;108484905011648184320.000000;111045956791693066240.000000;95459901704352301056.000000;100293587190783082496.000000;107631267498301603840.000000;116543086457054822400.000000;114113249562423197696.000000;113045539466667638784.000000;95463672738984116224.000000;107638355862618439680.000000;104696636958676451328.000000;112126324273304961024.000000;102029593434434666496.000000;111081667968354205696.000000;112839314027856920576.000000;108276897486624555008.000000;102039477612682412032.000000;101706351416762793984.000000;109981982964891598848.000000;118981290105751126016.000000;102446587270742540288.000000;107049743674007339008.000000;99650780299647746048.000000;107993179885767360512.000000;109973148857375490048.000000;90549393208096342016.000000
107345503153443094528.000000;116706042818778284032.000000;107085660938901012480.000000;115726999661843202048.000000;110622208563241713664.000000;115682335627905597440.000000;112710611303500120064.000000;110519661385947774976.000000;105434823586648162304.000000;112998866408515076096.000000;110746486858398695424.000000;109949647077688295424.000000;104853349183820283904.000000;115048831111783432192.000000;103628022445952729088.000000;103506129184274694144.000000;116639721170199527424.000000;115697785993498673152.000000;114678115144651341824.000000;107774900431216328704.000000;118524366019079667712.000000;105084469274439974912.000000;100171029144090427392.000000;119057038923833540608.000000;103104656778079338496.000000;113011282351675965440.000000;123510495855346401280.000000;114395152098011463680.000000;111621437063193870336.000000;106617673009012703232.000000;99618892547551870976.000000;123787558791117324288.000000;123047564788363870208.000000;111207543765384675328.000000;120097029165238976512.000000;100908627647756484608.000000;103892458129065885696.000000;104655819605832220672.000000;99737364130080276480.000000;111834614283061886976.000000;108210161673787064320.000000;108290099970687598592.000000;104641738538701897728.000000;122247687902644764672.000000;110347499701778563072.000000;117544518038897885184.000000;127776537420637011968.000000;110346306469601214464.000000;106627942430582767616.000000;115169430391556997120.000000;116842654273036632064.000000;116386544189649551360.000000;112471019749389385728.000000;118574687753453617152.000000;119421981451422269440.000000;109360515647538036736.000000;126170806326476767232.000000;92655886509174276096.000000;107155339777801666560.000000;101973061414795755520.000000;96904123783753990144.000000;103881221978738966528.000000;120583878709919891456.000000;114645145711082536960.000000;112115265543418724352.000000;114037380953970704384.000000;119121320528860299264.000000;114070628989159538688.000000;103431789771468587008.000000;115153949084541648896.000000;108584061710107246592.000000;108045134334222237696.000000;98408719859989200896.000000;110687270919498137600.000000;113210258840998232064.000000;117512182155082661888.000000;108836643251135905792.000000;110705118221747355648.000000;112534038924482592768.000000;118285956366745796608.000000;126290182430172381184.000000;112276712674459451392.000000;98033227621835849728.000000;97622391639695376384.000000;110550226620434579456.000000;112432858783682035712.000000;103783867636418936832.000000;110371742295275749376.000000;119897228693024555008.000000;112110990127953559552.000000;108220660076639043584.000000;106849041066905714688.000000;114875932124317188096.000000;122302647299041738752.000000;105772241454635155456.000000;113214700663493754880.000000;112591133518043725824.000000;113881360004173266944.000000;113553740308121255936.000000;97129997005270761472.000000
112135106940541566976.000000;112613754316201705472.000000;113395435227546910720.000000;118470031387382824960.000000;111366401385194274816.000000;109742324000698089472.000000;118867508268119588864.000000;106833740864078495744.000000;110332972362248568832.000000;103778773212048031744.000000;115345893472172654592.000000;106860003597067911168.000000;99879456550680100864.000000;115851149931970969600.000000;104769742319953756160.000000;117592183899730362368.000000;111586560131525115904.000000;110840639524394565632.000000;113175226394986479616.000000;105173800974062272512.000000;112126926154510270464.000000;106015035935833997312.000000;106766124220877930496.000000;122869100019655786496.000000;102299607083872681984.000000;120244694619744518144.000000;118584071821101547520.000000;111683685372735062016.000000;114342953434655801344.000000;107643267899178188800.000000;97131150285709295616.000000;126209011748543758336.000000;123301963025875943424.000000;108808701806458503168.000000;124093119168233422848.000000;100037709986653077504.000000;105916241011900694528.000000;108211113760989741056.000000;97298733340064808960.000000;119329003333542641664.000000;107282166333391306752.000000;107145978417788403712.000000;105727440235704958976.000000;126904494556053078016.000000;106317167861743747072.000000;117959886362707116032.000000;127441479371765284864.000000;111217640287322341376.000000;109996470598019268608.000000;124477502317241991168.000000;113243697018327449600.000000;119755814595261628416.000000;111213844862598692864.000000;107161399186670845952.000000;120941361588776894464.000000;109857576421938036736.000000;115147804593012064256.000000;91826568356304093184.000000;109652299710013603840.000000;105290382305310801920.000000;100799503725976109056.000000;102718751498197483520.000000;120451281655014227968.000000;119478451647653462016.000000;110614261361788059648.000000;110697281959246774272.000000;121940676513838759936.000000;115946313196975407104.000000;108846598236112977920.000000;112697841402095992832.000000;114417455137726005248.000000;110637251972139253760.000000;107388093780887732224.000000;101894669997006340096.000000;120526056432336781312.000000;113189672154019725312.000000;107634942060606406656.000000;107150294128905682944.000000;107320803882355097600.000000;119884002913779646464.000000;116345282123616845824.000000;111661513116405104640.000000;101000446456689393664.000000;109347140560283058176.000000;110623836092799270912.000000;114259806352586457088.000000;105732826345803923456.000000;117943005344618938368.000000;112400174490253246464.000000;112824734712535990272.000000;111041698202858291200.000000;110453297503833096192.000000;116383437988296081408.000000;123299405314031206400.000000;98845680424402436096.000000;111873775463255523328.000000;103057715508553760768.000000;111374064756073644032.000000;106244971922315460608.000000;100391331675010727936.000000
97978499889968103424.000000;109934120225106935808.000000;102526260516518559744.000000;107035006406632603648.000000;107369804929232093184.000000;118822139973806194688.000000;108334629126951534592.000000;115393970081641922560.000000;102514627419035320320.000000;112460118731614584832.000000;113340786191067627520.000000;106814635086236811264.000000;90405040164936024064.000000;106297714156250218496.000000;99838753034673782784.000000;102590889503053824000.000000;110015377828283908096.000000;96523318364371156992.000000;106783431561970843648.000000;105586170500188094464.000000;103862571693064781824.000000;97609754868129333248.000000;99712565653377024000.000000;112666887842075361280.000000;97975905551254192128.000000;103141678991883108352.000000;117441709628215345152.000000;113193855320286330880.000000;102710665145767428096.000000;104126233123664691200.000000;105604352207542894592.000000;110912178769472176128.000000;107177701477807390720.000000;95070065760228163584.000000;113868292144087465984.000000;93257153193288237056.000000;99127869456805707776.000000;108827137964636094464.000000;92250091898812432384.000000;110399773843253198848.000000;100727973417776463872.000000;110626838015408881664.000000;106067352137619144704.000000;119369216384945700864.000000;102895292670219108352.000000;109681584886555164672.000000;110148934083110715392.000000;105163960474914635776.000000;93201398161856102400.000000;114146132249590366208.000000;116061220867580411904.000000;110155315071042551808.000000;108207220042874306560.000000;106891841315930636288.000000;113485230494683512832.000000;108008786359724900352.000000;112484563117998473216.000000;88648737069529628672.000000;110989955813339267072.000000;107640053414737018880.000000;95386181168713449472.000000;97790966240648282112.000000;108856662073806323712.000000;108971164496540549120.000000;101786611557158518784.000000;109356140356536942592.000000;115361976373340291072.000000;107087033034849583104.000000;97914887566577401856.000000;106775967421378592768.000000;106471217625512263680.000000;110280131100124856320.000000;99108214582701080576.000000;99131216582789890048.000000;105588130473015083008.000000;101855882955387207680.000000;104804024174022852608.000000;99157330911668076544.000000;112544708885990834176.000000;109504872661469364224.000000;118800164712492580864.000000;111527817142521856000.000000;95562981463842586624.000000;101814478626926477312.000000;102361206964122468352.000000;108104135637869559808.000000;104517596319034982400.000000;103477338253694353408.000000;109598202604694978560.000000;107117453666563981312.000000;109205256823156785152.000000;104420580826245709824.000000;113770429852906143744.000000;117304949588469186560.000000;107135911323319697408.000000;110353149306208387072.000000;100919729525112356864.000000;98046843309900709888.000000;104903673259854020608.000000;92270850091936071680.000000
121220609287103037440.000000;134013487453299589120.000000;118365525930668949504.000000;127278803044851974144.000000;113123859084668174336.000000;119600763639679467520.000000;120260725155997679616.000000;120415317981425139712.000000;122494243609994133504.000000;123984498698950344704.000000;122272246564301160448.000000;115813661553165320192.000000;107052497300190838784.000000;109937314048769802240.000000;116682584416968687616.000000;111778835754191208448.000000;118124051485517692928.000000;117266721367771463680.000000;119702284426725703680.000000;119307488647933149184.000000;123241613831952678912.000000;106989769656593776640.000000;108554557878577889280.000000;131929777835080941568.000000;114330209045030420480.000000;123998283649006764032.000000;129349664757297676288.000000;125614885585398693888.000000;118373969435745042432.000000;110032952934916276224.000000;110655336127462031360.000000;129151463036044525568.000000;130173465093315035136.000000;114070528396889407488.000000;121561365500704227328.000000;104038380239861809152.000000;111557834755425714176.000000;117255666677722202112.000000;101341441049561694208.000000;130402089558657761280.000000;116731203054026833920.000000;114804984539714240512.000000;108018000086404874240.000000;132520252807001604096.000000;114349922238666293248.000000;123492900404865400832.000000;129905465061320753152.000000;121398493976228921344.000000;120273185559564845056.000000;130431341335365894144.000000;122202101601220116480.000000;122401121760553877504.000000;127112726046546280448.000000;129278152003600515072.000000;125199059979228938240.000000;115245442080198885376.000000;133021235483581939712.000000;100971602296142970880.000000;117955209957549260800.000000;114210697374748508160.000000;106678075772461662208.000000;111598281245617258496.000000;123241789036688670720.000000;122949667277416873984.000000;113132689033814802432.000000;122933275772291874816.000000;128626989140054556672.000000;128949564694061088768.000000;110005886424122261504.000000;122603113919818399744.000000;121268408032736739328.000000;117645051185599643648.000000;114846673659309506560.000000;116054056470788980736.000000;117291469077665923072.000000;119913407453998530560.000000;119723829477439242240.000000;118608209015517577216.000000;121510653568054935552.000000;123973769513664659456.000000;125944827411496615936.000000;120702320695476191232.000000;102330727685779980288.000000;102863573395234177024.000000;120482860776908996608.000000;122602330444382044160.000000;112392173709404569600.000000;112430728209393614848.000000;121154090318537015296.000000;122709147744855392256.000000;116784181680283500544.000000;118041039698147540992.000000;123408752560114532352.000000;130417398626341208064.000000;117591999693413941248.000000;113435414493849337856.000000;116528783795495600128.000000;114633539578986397696.000000;117435207274255630336.000000;105626078269835034624.000000
110233216051439550464.000000;128163090372265590784.000000;122094431895445667840.000000;120189598268658909184.000000;119169591046585516032.000000;113167857728722485248.000000;124640199515329822720.000000;114895530355308560384.000000;119767132411834187776.000000;121089142257086971904.000000;112890640459216732160.000000;116243508037325586432.000000;103651182683315404800.000000;115069164676824563712.000000;108063084520414412800.000000;107135210229514600448.000000;116939708514241445888.000000;110541947413942484992.000000;112449874824965505024.000000;116776124092842459136.000000;118804126187283464192.000000;112743899321075122176.000000;109006520319133597696.000000;126922686299138883584.000000;108046665489638752256.000000;113557146787554115584.000000;129865914617583304704.000000;117894684887764008960.000000;120677930412250873856.000000;111854314077078863872.000000;101255719794736873472.000000;125282350876778807296.000000;123894344748799246336.000000;107709858000311369728.000000;122085852237500661760.000000;107417455579153514496.000000;116649580056958009344.000000;122644231558182567936.000000;99737757517398425600.000000;116668058420444332032.000000;117406157945225920512.000000;120894470824728625152.000000;109785835213607436288.000000;122623707009504542720.000000;114121967622432063488.000000;118103324674472034304.000000;137086567388142174208.000000;109161609582088683520.000000;111264062995558400000.000000;125426867923563233280.000000;118329582168035655680.000000;127171774886400638976.000000;120787832542122901504.000000;116879114051083321344.000000;127429147256351621120.000000;116563426739223658496.000000;130047767936606420992.000000;108259809755997601792.000000;117709173946602618880.000000;106118603631646523392.000000;110356318702495514624.000000;99094586840398020608.000000;125863730015922388992.000000;124217446698346807296.000000;113122626056667316224.000000;115076390763558715392.000000;119500904326502219776.000000;116949000237303382016.000000;109859513007300820992.000000;119217769470252761088.000000;117327299294523572224.000000;115209399550164893696.000000;111503143150299365376.000000;106405468514838822912.000000;123441065979453128704.000000;126679283296995115008.000000;118278840549170446336.000000;105421394567680983040.000000;113925825660021260288.000000;119568946617074368512.000000;126919676626195169280.000000;124894261082010550272.000000;100101489949297147904.000000;118496534606203977728.000000;108856664931646324736.000000;126095612715915083776.000000;110038663066032799744.000000;114481145005376602112.000000;125494160909608321024.000000;117854904397638877184.000000;117686816455479230464.000000;112081195999476170752.000000;120468840025318129664.000000;130993369186850275328.000000;112464776132098097152.000000;112299073619489603584.000000;117608387327733055488.000000;114519700399185477632.000000;115048286691562127360.000000;109726457413280694272.000000
