2021703321.000000;1281453213.000000;270655128.000000;530371950.000000;1904228600.000000;421288959.000000;349949754.000000;1795289992.000000;1293655194.000000;1338403330.000000;1801048632.000000;1442353559.000000;840858777.000000;1871067779.000000;1433118632.000000;248263272.000000;86383.000000;1451839081.000000;1350237153.000000;976132622.000000;1233398521.000000;69297956.000000;754609818.000000;1836275591.000000;796366900.000000;1420400196.000000;1237874120.000000;128762704.000000;1598733599.000000;600207129.000000;950527144.000000;378859175.000000;197140870.000000;1926818416.000000;2131204599.000000;1275947080.000000;70874618.000000;1483764288.000000;1046279452.000000;1222648128.000000;1923552800.000000;933087662.000000;1478744840.000000;436279149.000000;1034486385.000000;585066583.000000;2033924515.000000;524630659.000000;2047114878.000000;1024245959.000000;272918561.000000;2064668382.000000;1840728048.000000;466884054.000000;15049440.000000;1680351381.000000;108218770.000000;2061702028.000000;1377340251.000000;1231367544.000000;294405869.000000;277117595.000000;1770872469.000000;1077722710.000000;1408508172.000000;1084605923.000000;1130552125.000000;254256219.000000;1939298850.000000;1436461431.000000;596111243.000000;830447846.000000;840725869.000000;1784766670.000000;521841394.000000;265094610.000000;1564026392.000000;1391731064.000000;432109524.000000;1822559361.000000;48439519.000000;226693620.000000;403681562.000000;775171661.000000;1674303725.000000;1544479434.000000;1431005949.000000;1247622090.000000;754137322.000000;337486260.000000;627260093.000000;363159928.000000;480385122.000000;1441716381.000000;869226366.000000;1903766468.000000;1244171023.000000;734112722.000000;938966639.000000;1502463517.000000
1791608793.000000;1700769364.000000;1823359178.000000;606061956.000000;568356771.000000;364988341.000000;1145751355.000000;157160836.000000;2144768489.000000;1610979728.000000;262467120.000000;353474902.000000;912910312.000000;1660439616.000000;458633347.000000;931853946.000000;71032851.000000;1995702672.000000;227725811.000000;571846523.000000;1035191736.000000;1702482605.000000;553029607.000000;459380633.000000;606587866.000000;817391553.000000;446941412.000000;1993997925.000000;1640814040.000000;1324059153.000000;1236634257.000000;765221733.000000;1949588295.000000;424988139.000000;245042251.000000;1698961258.000000;1499292694.000000;39194160.000000;1606251138.000000;245949929.000000;1921919875.000000;1405804598.000000;742794292.000000;821225633.000000;461814562.000000;711443276.000000;38193236.000000;1963590646.000000;1686783873.000000;844929464.000000;1567627484.000000;1785742192.000000;1885054119.000000;278333842.000000;737499328.000000;2023078859.000000;777800262.000000;756044145.000000;173205716.000000;1228127127.000000;1667292172.000000;1812908748.000000;1059344000.000000;1755174370.000000;1380261398.000000;934961292.000000;756589545.000000;749808928.000000;604612300.000000;1973792143.000000;1344652192.000000;1598973563.000000;338314783.000000;1667344272.000000;541069801.000000;1314384009.000000;1835246221.000000;675614486.000000;1306624513.000000;270415769.000000;802432531.000000;286245357.000000;562345819.000000;270649486.000000;435546856.000000;1611739816.000000;152364254.000000;985509754.000000;2068549814.000000;503962615.000000;424166537.000000;1468762966.000000;174647297.000000;1834458877.000000;327625760.000000;258077412.000000;1737580191.000000;2027638231.000000;97754174.000000;129412463.000000
1781814877.000000;303180324.000000;1720494784.000000;488527833.000000;857306750.000000;1286759527.000000;1407044999.000000;115377429.000000;2118199609.000000;1744412144.000000;888155364.000000;68372451.000000;232032812.000000;2092651979.000000;1862124134.000000;1441132407.000000;1791793583.000000;511567600.000000;1539614259.000000;1266388310.000000;477900753.000000;489115891.000000;3379321.000000;961673225.000000;879965253.000000;2003613929.000000;48236096.000000;1102730553.000000;808530661.000000;1845784858.000000;1704827491.000000;1308822963.000000;712542920.000000;1340040768.000000;1404181687.000000;1383816526.000000;556455472.000000;55835219.000000;2119655641.000000;446138204.000000;1379382951.000000;1203288092.000000;809458445.000000;259181370.000000;964449474.000000;295741962.000000;1257996176.000000;1165225317.000000;1038525826.000000;1903958413.000000;175223344.000000;778662571.000000;216485979.000000;642551035.000000;1807468129.000000;1960657288.000000;1777959848.000000;2083700978.000000;1746505617.000000;1713417723.000000;1803447838.000000;963619508.000000;1378888929.000000;1490194926.000000;1751829968.000000;1005471806.000000;415825199.000000;862332255.000000;1998559829.000000;1003323276.000000;812703488.000000;1111527896.000000;489102819.000000;1931161864.000000;2117091137.000000;294192416.000000;984580318.000000;1479904491.000000;599180683.000000;878918398.000000;1588991120.000000;67119748.000000;652689961.000000;413705651.000000;1746311018.000000;590275977.000000;1541379946.000000;877518661.000000;1685931478.000000;1551112228.000000;1239225063.000000;1359225235.000000;1714971506.000000;591308.000000;1348178968.000000;743955679.000000;1013304119.000000;1057007323.000000;1137349677.000000;684079392.000000
1842378953.000000;296356978.000000;857151853.000000;830889295.000000;1817708271.000000;120548475.000000;981140204.000000;1643966962.000000;628128032.000000;2065708819.000000;2147483531.000000;2145534035.000000;1592609468.000000;751152468.000000;1710652610.000000;427350234.000000;1290067270.000000;1165706778.000000;540506265.000000;432969045.000000;1236143279.000000;1103289075.000000;1605675327.000000;1305712687.000000;2125225363.000000;1714659037.000000;1191375766.000000;314974534.000000;229803083.000000;1124818675.000000;528926184.000000;1227559555.000000;718044156.000000;1457517399.000000;148963664.000000;1813852093.000000;1881757886.000000;713120633.000000;312244924.000000;1597888047.000000;1421400194.000000;864971330.000000;1256336767.000000;1192825665.000000;1061106910.000000;1319631682.000000;1986056805.000000;1318396314.000000;550579652.000000;85176241.000000;1332973585.000000;737637591.000000;51897806.000000;368064760.000000;1311517960.000000;910200912.000000;1220710403.000000;1568463430.000000;803101085.000000;785214200.000000;808048585.000000;185984467.000000;1252230484.000000;898003988.000000;237955200.000000;698495686.000000;1471380100.000000;1211145495.000000;1872328199.000000;1142161102.000000;2092804428.000000;129367183.000000;1020793917.000000;236507136.000000;2130687802.000000;1180074489.000000;1500456578.000000;273239725.000000;1020020789.000000;127446722.000000;955860595.000000;1971340605.000000;943842319.000000;1843638691.000000;2141420721.000000;1179617774.000000;266898514.000000;1817469862.000000;408575706.000000;1426671283.000000;1409334626.000000;2089916419.000000;982723801.000000;342194330.000000;298897644.000000;608452375.000000;2089423258.000000;1284101462.000000;1830103131.000000;135046736.000000
1987760720.000000;2038808308.000000;1002161024.000000;606086947.000000;988380508.000000;925188411.000000;1860019397.000000;426556000.000000;826278314.000000;1630361896.000000;1748533999.000000;1444695645.000000;1549592533.000000;1467514962.000000;674280539.000000;361813754.000000;1477558821.000000;1977694286.000000;355976536.000000;8200010.000000;378614662.000000;382578173.000000;425314493.000000;1435106635.000000;1448374988.000000;1111284571.000000;694506838.000000;1002804821.000000;688964891.000000;201098413.000000;1869250560.000000;955889957.000000;317344092.000000;1400258743.000000;2022889775.000000;1894832768.000000;1419330413.000000;437900415.000000;365816636.000000;34519891.000000;355223347.000000;234254369.000000;775654832.000000;1205024134.000000;2069828928.000000;527195143.000000;51240879.000000;64510906.000000;1903039054.000000;1903425807.000000;1961132537.000000;1175535203.000000;370604421.000000;1045927447.000000;1748951034.000000;2011351949.000000;1252119416.000000;1178767759.000000;1013081938.000000;1617778550.000000;713635183.000000;370352186.000000;1101581096.000000;816959685.000000;1778470524.000000;2076697922.000000;10260363.000000;647229181.000000;976173012.000000;1912233251.000000;1811472202.000000;537635495.000000;1576061536.000000;1802933454.000000;908302208.000000;1521446980.000000;871608031.000000;1130220830.000000;1128632095.000000;196566714.000000;866913112.000000;1679612136.000000;568629937.000000;661122009.000000;397215685.000000;1624842919.000000;1332884381.000000;1385869610.000000;702899908.000000;331211609.000000;395899439.000000;977532867.000000;1144996119.000000;348811266.000000;1988074999.000000;878444520.000000;66974515.000000;359242577.000000;1213459922.000000;2116197142.000000
301203980.000000;716335881.000000;663826885.000000;760910030.000000;349756325.000000;691812436.000000;815146994.000000;1377343945.000000;1293452602.000000;80923233.000000;719628480.000000;167963456.000000;1168292834.000000;1054676517.000000;618198881.000000;542708781.000000;943433458.000000;1414362805.000000;699174992.000000;3574160.000000;2088848651.000000;216616201.000000;683708542.000000;2051953944.000000;750049635.000000;355207555.000000;2116321872.000000;250057443.000000;89947322.000000;2063637013.000000;1686378441.000000;473284781.000000;217885779.000000;546669518.000000;939547160.000000;521861729.000000;606864955.000000;1179459082.000000;1894729364.000000;1828903032.000000;1439819313.000000;1197459195.000000;1627434328.000000;1937022504.000000;1832619855.000000;1631437711.000000;502403881.000000;2143811610.000000;561099904.000000;805392551.000000;643177616.000000;1600996761.000000;2129948864.000000;1645645405.000000;920432122.000000;1377965113.000000;996004943.000000;220048636.000000;390585118.000000;1854052994.000000;1080952188.000000;1999253743.000000;1928517639.000000;625274502.000000;1351070343.000000;2094655070.000000;1168336219.000000;1783848212.000000;117703317.000000;407209932.000000;2094427782.000000;1643274097.000000;1868047859.000000;69447073.000000;1113335590.000000;806244819.000000;2082344010.000000;414780911.000000;490853015.000000;1281934978.000000;1925228542.000000;1179996045.000000;182048270.000000;1668560562.000000;1655903008.000000;1521273983.000000;111531099.000000;1897440709.000000;153838213.000000;2136018550.000000;579642951.000000;1073254665.000000;1476003502.000000;1607251617.000000;2028614953.000000;1481135299.000000;1958017916.000000;367707584.000000;1750911869.000000;607367442.000000
1034823503.000000;1956041515.000000;1510074329.000000;857507257.000000;361713382.000000;1938090264.000000;451109352.000000;1177605154.000000;800532526.000000;565116027.000000;1732378755.000000;506449259.000000;1415002952.000000;720707386.000000;1121267422.000000;972559129.000000;1303243786.000000;1432595549.000000;46741879.000000;1759229198.000000;810278890.000000;1163498603.000000;2082414686.000000;1602632443.000000;1703568827.000000;1629293585.000000;973300198.000000;873488587.000000;524470817.000000;1508134031.000000;459173476.000000;1419867461.000000;874131563.000000;593550214.000000;736906383.000000;647386832.000000;1478329722.000000;2049325511.000000;1671132791.000000;1937682871.000000;46506142.000000;2092164733.000000;115431553.000000;880378030.000000;351222380.000000;1709478704.000000;24864915.000000;1292798887.000000;1978837110.000000;236066681.000000;1170411558.000000;156848786.000000;1195111433.000000;823304040.000000;1033862659.000000;839521936.000000;877617562.000000;1200676938.000000;2020949754.000000;1501154526.000000;1266233526.000000;23929712.000000;607227595.000000;831898621.000000;1601581177.000000;1214810341.000000;1190369158.000000;576783054.000000;251606020.000000;347077197.000000;760864727.000000;1735832451.000000;570659462.000000;411610332.000000;890022937.000000;1391900804.000000;1137446057.000000;156454405.000000;1009200907.000000;813799943.000000;212294258.000000;1059256539.000000;285217343.000000;464383697.000000;941222281.000000;758332965.000000;2134181457.000000;1915875605.000000;751490117.000000;943068412.000000;1721485624.000000;2109190184.000000;646861459.000000;1238320299.000000;1185242216.000000;307614740.000000;1087796851.000000;1073387846.000000;1566892922.000000;177376893.000000
466138615.000000;371358049.000000;827251361.000000;804493649.000000;567717231.000000;353657796.000000;1839326123.000000;527050696.000000;1918487444.000000;1698995250.000000;2070596238.000000;538472431.000000;610059359.000000;1180715935.000000;1543821265.000000;1106577801.000000;1044718387.000000;755632437.000000;1843563948.000000;885215120.000000;43815424.000000;1966423894.000000;2060542775.000000;1221127903.000000;2142934989.000000;860116286.000000;1261990845.000000;1731634143.000000;876657257.000000;93216332.000000;1171313261.000000;279385578.000000;1234157104.000000;2081384202.000000;1463157031.000000;444978220.000000;1210884686.000000;1783878630.000000;628938643.000000;657262367.000000;2100205648.000000;2115103844.000000;1253497317.000000;714829749.000000;1120070125.000000;176941273.000000;1734607863.000000;1463845416.000000;1277246680.000000;438415348.000000;430360979.000000;352050957.000000;602986814.000000;424052705.000000;1703072189.000000;1872233307.000000;1694794905.000000;194874527.000000;343613614.000000;530483715.000000;1635179308.000000;1110398897.000000;841369449.000000;1863997495.000000;714456029.000000;1281409026.000000;1675487866.000000;2118984398.000000;2049458985.000000;1766946662.000000;1668677518.000000;1474098853.000000;1808070579.000000;1348616203.000000;1650113383.000000;851810723.000000;1256830559.000000;902053221.000000;1721421174.000000;1025979034.000000;1483422675.000000;1747240702.000000;1183089436.000000;633063279.000000;1260542915.000000;1018594750.000000;1929813013.000000;921788850.000000;558172492.000000;996502948.000000;84083.000000;1413182981.000000;197225847.000000;1207543208.000000;1458232706.000000;1433710178.000000;1600442306.000000;1401158267.000000;2108804114.000000;600633910.000000
1680984470.000000;11127358.000000;186428617.000000;127124946.000000;1990222304.000000;460977656.000000;1677949663.000000;544733637.000000;615449898.000000;1585191734.000000;635348656.000000;1016168508.000000;1954153012.000000;1982259113.000000;1915096280.000000;538276724.000000;1615779104.000000;1468684613.000000;1005252073.000000;1017739962.000000;448292979.000000;1087464377.000000;1927948269.000000;1793291147.000000;2058805631.000000;2089719753.000000;1972325633.000000;319338739.000000;564552520.000000;851451194.000000;1656677597.000000;1654889424.000000;1665836871.000000;975984958.000000;899093320.000000;1366488948.000000;1389628018.000000;1593437401.000000;1781320517.000000;584406392.000000;1675512613.000000;387423580.000000;257691356.000000;1691587940.000000;2129988594.000000;165903868.000000;912535670.000000;1806282463.000000;1360521649.000000;2028965134.000000;924176425.000000;2031439871.000000;1714891891.000000;809985650.000000;529981217.000000;1779630010.000000;89342654.000000;490916525.000000;201863901.000000;1849905494.000000;93396392.000000;2050098034.000000;1770024970.000000;1866192546.000000;1099456187.000000;1610836121.000000;2143831565.000000;896483589.000000;454412971.000000;866954865.000000;233871160.000000;777512110.000000;208040775.000000;437928109.000000;831269694.000000;1768623323.000000;1931031534.000000;2074118474.000000;1754634414.000000;895155494.000000;1755440423.000000;1556846875.000000;984673077.000000;891421357.000000;1272825627.000000;1295705222.000000;1433485574.000000;2120490172.000000;1587198839.000000;9024039.000000;1343168183.000000;279554417.000000;1924350530.000000;1455633890.000000;705082606.000000;508594896.000000;969502012.000000;1461885895.000000;555831938.000000;313517516.000000
1511505321.000000;1285869684.000000;1483839227.000000;158295578.000000;1889024460.000000;435861972.000000;465443487.000000;1573243635.000000;1687111581.000000;2057750526.000000;1536439194.000000;1590162030.000000;419251295.000000;462669258.000000;43933419.000000;1802082212.000000;1633863443.000000;469492312.000000;902368706.000000;581326628.000000;1453526593.000000;1794963926.000000;108431226.000000;1337482726.000000;1360842733.000000;982972981.000000;235195296.000000;1557429392.000000;37618061.000000;886559009.000000;1155721377.000000;219596124.000000;1375150522.000000;935814240.000000;59701052.000000;520717815.000000;708455180.000000;1356871292.000000;806957151.000000;1169606052.000000;1651094973.000000;169524677.000000;1637930417.000000;103647626.000000;396412465.000000;1010026261.000000;1800622739.000000;726820849.000000;791025007.000000;1833517719.000000;1689452430.000000;598210376.000000;1750837825.000000;1510393581.000000;1928208327.000000;1869118659.000000;886513497.000000;390801193.000000;1190658225.000000;1140164829.000000;753698822.000000;1557551348.000000;2087332553.000000;505360879.000000;302469468.000000;510556227.000000;1721337424.000000;1765876431.000000;861174277.000000;1863776406.000000;1293580500.000000;83021272.000000;1621631601.000000;1047353930.000000;2101530698.000000;762899077.000000;1567414549.000000;354427294.000000;1887377127.000000;666423652.000000;1455100059.000000;322919577.000000;618154670.000000;1947138151.000000;47607224.000000;1270697084.000000;2028505020.000000;1780975015.000000;1220005219.000000;453854177.000000;65238695.000000;1250086895.000000;1377925664.000000;332985600.000000;146595118.000000;660405117.000000;1233313723.000000;791581617.000000;451043754.000000;75099568.000000
1625538587.000000;140074575.000000;591304913.000000;1654838122.000000;803604157.000000;650410716.000000;761140582.000000;2077160142.000000;1336340962.000000;1498568008.000000;744298440.000000;331637305.000000;1108121170.000000;1214317406.000000;1495545201.000000;1479588719.000000;1734451620.000000;985352962.000000;1580830317.000000;347457135.000000;704031752.000000;26760894.000000;946263235.000000;1729784610.000000;2003810831.000000;1210084363.000000;1217751851.000000;1236203847.000000;2121255451.000000;1564341110.000000;238745549.000000;1096989447.000000;954526234.000000;1019571748.000000;1170349223.000000;1256668088.000000;318886771.000000;1558260932.000000;1128408959.000000;741287256.000000;1262275345.000000;70774702.000000;1951959723.000000;1626872889.000000;1090851819.000000;878627494.000000;994734886.000000;349037107.000000;1488817392.000000;74452500.000000;1487684946.000000;368785401.000000;538429365.000000;2033732744.000000;1596502756.000000;1761134474.000000;619997917.000000;714335775.000000;1407783695.000000;1793222866.000000;911206864.000000;947876491.000000;926490791.000000;126799940.000000;822813756.000000;1383594059.000000;1112419897.000000;448578097.000000;1584475309.000000;1479295563.000000;1102346022.000000;788169085.000000;1078676899.000000;265693519.000000;892471720.000000;1746407392.000000;62550148.000000;1160834053.000000;248995776.000000;1573862876.000000;1357276833.000000;1180433797.000000;1096895193.000000;1517882903.000000;1099708008.000000;1548224374.000000;2095186766.000000;1514616303.000000;2032536630.000000;820767581.000000;1353269186.000000;395903725.000000;1049567669.000000;653136425.000000;1474975158.000000;1503743185.000000;1824152399.000000;1052825421.000000;1719083114.000000;384910260.000000
965995056.000000;502534872.000000;50410053.000000;1133203853.000000;1872175775.000000;727854581.000000;985089555.000000;1448716162.000000;402945048.000000;1281482745.000000;766999452.000000;1762940470.000000;908601631.000000;111398400.000000;1814652263.000000;297829547.000000;1984298919.000000;1838377370.000000;1761228201.000000;47783959.000000;2093598582.000000;591811579.000000;1580438996.000000;212976029.000000;1780363501.000000;1679707656.000000;26550930.000000;1712365581.000000;1299966420.000000;36996362.000000;1175082151.000000;1346094045.000000;62393170.000000;669988454.000000;1239185157.000000;688525093.000000;1399348015.000000;1748669808.000000;1579753861.000000;1582813966.000000;1474391173.000000;278641878.000000;1619693086.000000;678987030.000000;6913052.000000;223548026.000000;1222774379.000000;1897969710.000000;454823432.000000;1323121951.000000;517465772.000000;1885943301.000000;190430187.000000;809518879.000000;1274895608.000000;1726137537.000000;836997036.000000;1391296202.000000;1713318478.000000;135437123.000000;2106544088.000000;1271082574.000000;2064984509.000000;711423596.000000;1854915123.000000;538368762.000000;1015178123.000000;341137846.000000;1869923879.000000;1534944155.000000;85361674.000000;154578722.000000;1696851431.000000;399168657.000000;88704971.000000;510796579.000000;1465966194.000000;413940527.000000;1398904656.000000;739586036.000000;587158216.000000;680778347.000000;48806813.000000;2104836584.000000;490350257.000000;1422015860.000000;475051557.000000;1994802600.000000;132601236.000000;1688431513.000000;619527533.000000;1398526475.000000;825948910.000000;389036162.000000;1590553266.000000;552303806.000000;1145745108.000000;52167507.000000;605962173.000000;1038787537.000000
2007567896.000000;2078050055.000000;1260723224.000000;1901564466.000000;742345408.000000;1866766833.000000;14079561.000000;411980557.000000;669943571.000000;484836576.000000;1095376114.000000;1756525914.000000;473341289.000000;1167615735.000000;412091859.000000;393112638.000000;1384408694.000000;1919088460.000000;1062852927.000000;600168343.000000;298650842.000000;755418455.000000;394652121.000000;1488695711.000000;176843580.000000;92681612.000000;774208809.000000;524035690.000000;637405483.000000;1225521545.000000;824948438.000000;753972434.000000;1861180938.000000;621222764.000000;1972986481.000000;688792840.000000;1604404550.000000;1422600118.000000;1704741175.000000;2005593598.000000;1108278274.000000;1707280687.000000;1737498842.000000;660405588.000000;1241229820.000000;693437782.000000;215049805.000000;127094734.000000;1482449220.000000;418768046.000000;930637903.000000;1107834620.000000;693238850.000000;1166566975.000000;2112935362.000000;1315042342.000000;14947070.000000;2107302438.000000;1131769142.000000;1381308115.000000;1347264735.000000;410827177.000000;612438734.000000;368682267.000000;952539874.000000;1994557580.000000;309517390.000000;853380696.000000;1873563006.000000;420725881.000000;1623716043.000000;1720832272.000000;1865721355.000000;1770083638.000000;704741975.000000;1226060620.000000;1295247375.000000;180901986.000000;1730318197.000000;234389305.000000;896040537.000000;1597972595.000000;694914783.000000;1416685495.000000;1081920176.000000;1088358883.000000;1929525082.000000;377499827.000000;972899151.000000;575542599.000000;878115305.000000;976308951.000000;2049476377.000000;2059254006.000000;1035623790.000000;374079595.000000;1471118396.000000;1107653661.000000;1946828231.000000;1281232725.000000
859880606.000000;1595884379.000000;2105490470.000000;742794024.000000;816721357.000000;2067859122.000000;1780404053.000000;213781473.000000;285075280.000000;224214503.000000;1686835083.000000;1705615934.000000;1675282582.000000;816259857.000000;753879563.000000;300298041.000000;522604637.000000;208017829.000000;52274687.000000;259852786.000000;1511519951.000000;1531756094.000000;190711622.000000;1244629630.000000;1999469630.000000;1261963154.000000;1266231506.000000;2137463219.000000;1237874717.000000;138796483.000000;585249139.000000;807175913.000000;551371692.000000;512090639.000000;1740396144.000000;2110720068.000000;589818083.000000;288006429.000000;95911865.000000;1377979805.000000;1242933387.000000;1408000940.000000;1149492287.000000;753979197.000000;1974846679.000000;1888369568.000000;166510363.000000;368478900.000000;1829517999.000000;1038151447.000000;2054221501.000000;206174488.000000;1283497205.000000;264290320.000000;931226244.000000;258663572.000000;851753076.000000;287957430.000000;1419869319.000000;905358969.000000;1446552988.000000;553701629.000000;1016636152.000000;1223911132.000000;1676024558.000000;401748607.000000;500251681.000000;331524562.000000;1360733216.000000;1289804409.000000;1042769245.000000;208657548.000000;66613685.000000;737223708.000000;1685700813.000000;1969292867.000000;887248105.000000;1999939614.000000;571049654.000000;527116335.000000;874198470.000000;1718056163.000000;304813979.000000;1260046958.000000;1272980039.000000;1743424059.000000;1461279945.000000;1109048523.000000;1767953748.000000;1414902744.000000;1183995177.000000;823466737.000000;1620827491.000000;417579042.000000;274400498.000000;1201779777.000000;1229012004.000000;1507034382.000000;1304725556.000000;566900175.000000
1653783133.000000;252273210.000000;823121292.000000;109900670.000000;264624270.000000;101472953.000000;353905353.000000;1705049328.000000;742270128.000000;601535873.000000;1807891082.000000;479293771.000000;279249300.000000;1091216405.000000;563773455.000000;642607621.000000;611025384.000000;236828934.000000;1096695847.000000;314958328.000000;2104912488.000000;1766068785.000000;1946584308.000000;1476586158.000000;662532774.000000;485622923.000000;1426608261.000000;350123872.000000;426723924.000000;1501093335.000000;237796389.000000;176842856.000000;80513344.000000;273074998.000000;398937747.000000;502767895.000000;1819343967.000000;1841887383.000000;624474576.000000;791615943.000000;1027960836.000000;431830537.000000;1428592146.000000;1481024362.000000;93499757.000000;1639869942.000000;488989596.000000;28222903.000000;1895928381.000000;505945281.000000;1534579294.000000;395593788.000000;135423804.000000;1882691655.000000;1374590687.000000;116601983.000000;1224442217.000000;2012035565.000000;2004235293.000000;1901566256.000000;772429938.000000;691321851.000000;1159819487.000000;377054190.000000;2073012680.000000;349423832.000000;1546053526.000000;2116966429.000000;345708707.000000;1382973414.000000;1418657617.000000;2015119925.000000;155982638.000000;1670147526.000000;410719545.000000;950951357.000000;1066156125.000000;282442307.000000;1068993879.000000;731933551.000000;820861641.000000;786651959.000000;1350143981.000000;1557674465.000000;2009076325.000000;1660412494.000000;2793893.000000;1859803064.000000;1085614563.000000;902895429.000000;844025501.000000;1407106872.000000;1155276940.000000;1339878053.000000;816914329.000000;1016172232.000000;2016742280.000000;1653099359.000000;1644985474.000000;566390040.000000
1669878776.000000;188805589.000000;1422187704.000000;1215750018.000000;1951134968.000000;650117486.000000;127791266.000000;304160662.000000;1017166374.000000;1545417698.000000;20539821.000000;1615388027.000000;1338304415.000000;138584227.000000;1312829841.000000;1484148409.000000;1059750158.000000;2139020935.000000;1648603765.000000;1249464761.000000;1659137761.000000;53192832.000000;658730272.000000;1001481219.000000;2065506194.000000;889448803.000000;332365254.000000;457858131.000000;787700516.000000;1793372304.000000;1275327683.000000;398087474.000000;1244615113.000000;1755482411.000000;115055544.000000;1003245708.000000;1656501759.000000;847063805.000000;932274672.000000;699723792.000000;637321172.000000;1955990215.000000;647875229.000000;1096883513.000000;1321577143.000000;323681480.000000;538556509.000000;2023158305.000000;2113049184.000000;1080565049.000000;1935059511.000000;1052851209.000000;5018383.000000;592100848.000000;2147215785.000000;1940494307.000000;53670760.000000;101331580.000000;125332989.000000;1937572063.000000;331639733.000000;1148928566.000000;2016938585.000000;657430200.000000;626007585.000000;787094442.000000;197021174.000000;2062571391.000000;956338663.000000;1416294893.000000;959523303.000000;1253448198.000000;2036770363.000000;1110157761.000000;1083563991.000000;798670177.000000;1476871089.000000;1156400797.000000;901189829.000000;95293712.000000;1726100569.000000;215675860.000000;2059266531.000000;1246131465.000000;1471006711.000000;1378047513.000000;233418096.000000;1752800050.000000;129770804.000000;1362001123.000000;1124680888.000000;360623722.000000;804043820.000000;1597375816.000000;1402268365.000000;1438868377.000000;247463372.000000;1588552612.000000;1287050380.000000;2000444076.000000
459607900.000000;131297041.000000;1243662618.000000;779284475.000000;2078891919.000000;377545943.000000;1747970763.000000;568322781.000000;1941202058.000000;1211423582.000000;103685467.000000;1032406152.000000;2129812551.000000;1502116461.000000;253605895.000000;1746721617.000000;1048762429.000000;4369627.000000;425876991.000000;151592286.000000;895945460.000000;13456.000000;226154992.000000;2088379001.000000;913143239.000000;1280276411.000000;1966980384.000000;676051970.000000;69483513.000000;1725782670.000000;1315198308.000000;488783985.000000;867486120.000000;572739357.000000;1008667245.000000;434477297.000000;815530879.000000;1386848199.000000;2117659702.000000;1260129783.000000;517536167.000000;921588419.000000;1484495969.000000;458740137.000000;579189829.000000;2047567799.000000;46554618.000000;759417218.000000;1029868805.000000;286810815.000000;1476063837.000000;473818315.000000;595057129.000000;293823024.000000;1218659915.000000;1465649966.000000;1541547472.000000;1545644496.000000;1684850160.000000;557269778.000000;856974279.000000;2141370371.000000;333385324.000000;422305445.000000;254160780.000000;335255577.000000;1790876558.000000;131513954.000000;594352115.000000;1329554608.000000;1256949621.000000;755644608.000000;2048121945.000000;770151852.000000;1058236095.000000;314484211.000000;578879010.000000;1118600160.000000;1241043282.000000;1853260910.000000;653298282.000000;2047822110.000000;25792301.000000;1846989860.000000;482459635.000000;1948318020.000000;550312684.000000;2040696006.000000;516446605.000000;1936672708.000000;248565777.000000;789320624.000000;1105240049.000000;35956993.000000;886276544.000000;703299416.000000;603291624.000000;1252027081.000000;1774377061.000000;1997341985.000000
2009855638.000000;1873424203.000000;235347507.000000;1968156022.000000;1107647013.000000;1835095295.000000;286484851.000000;292554183.000000;1368085698.000000;308917857.000000;1514447800.000000;1347990356.000000;1868921089.000000;1860921801.000000;560874499.000000;1311978010.000000;52326674.000000;1133598295.000000;2059111528.000000;788479691.000000;2004064647.000000;1181002581.000000;2066513293.000000;635892520.000000;1566956168.000000;1240352415.000000;979277476.000000;401868524.000000;368213053.000000;1656394764.000000;1196282487.000000;1177855795.000000;718088519.000000;55642693.000000;1031354806.000000;1639709505.000000;2087492231.000000;1041585378.000000;1786241349.000000;1684451230.000000;294904209.000000;62783387.000000;785914632.000000;1842790974.000000;778742984.000000;1567987270.000000;1390214553.000000;713912911.000000;743159388.000000;514943164.000000;290659938.000000;1743764688.000000;743780607.000000;218352662.000000;1951121158.000000;418012816.000000;1122389175.000000;498508977.000000;1106669492.000000;438285377.000000;393422029.000000;141892290.000000;1076869860.000000;2107043751.000000;1078984027.000000;1132626521.000000;758891439.000000;783035740.000000;701893364.000000;594095777.000000;1316249136.000000;970181005.000000;2136303011.000000;1065611684.000000;1869440655.000000;2003332975.000000;1768693159.000000;957281539.000000;83342649.000000;580563899.000000;1519242172.000000;322621974.000000;2058791990.000000;1860455466.000000;1313116742.000000;2011126222.000000;1753293021.000000;1972683460.000000;2038369834.000000;75179447.000000;820581293.000000;369810417.000000;586004101.000000;610920365.000000;619258248.000000;1167620774.000000;496782332.000000;4234388.000000;300398765.000000;67989258.000000
